pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648173683.18531,8240868.41592655,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,3,FALSE,4,"[1, 0, 0, 1]"
1648173684.14778,8240868.42073890,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,5,FALSE,4,"[0, 1, 0, 1]"
1648173684.17643,8240868.42088215,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173684.18586,8240868.42092930,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,4,FALSE,4,"[1, 0, 0, 1]"
1648173685.14867,8240868.42574335,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,6,FALSE,4,"[0, 1, 0, 1]"
1648173685.18113,8240868.42590565,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173685.18593,8240868.42592965,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,5,FALSE,4,"[1, 0, 0, 1]"
1648173686.14889,8240868.43074445,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,7,FALSE,4,"[0, 1, 0, 1]"
1648173686.18167,8240868.43090835,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173686.18661,8240868.43093305,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,6,FALSE,4,"[1, 0, 0, 1]"
1648173687.14916,8240868.43574580,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,8,FALSE,4,"[0, 1, 0, 1]"
1648173687.18351,8240868.43591755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173687.18721,8240868.43593605,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,7,FALSE,4,"[1, 0, 0, 1]"
1648173688.14942,8240868.44074710,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,9,FALSE,4,"[0, 1, 0, 1]"
1648173688.18561,8240868.44092805,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173688.18733,8240868.44093665,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,8,FALSE,4,"[1, 0, 0, 1]"
1648173689.14964,8240868.44574820,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,10,FALSE,4,"[0, 1, 0, 1]"
1648173689.18592,8240868.44592960,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173689.18752,8240868.44593760,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,9,FALSE,4,"[1, 0, 0, 1]"
1648173690.14994,8240868.45074970,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,11,FALSE,4,"[0, 1, 0, 1]"
1648173690.18703,8240868.45093515,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173690.18908,8240868.45094540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,10,FALSE,4,"[1, 0, 0, 1]"
1648173691.15020,8240868.45575100,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,12,FALSE,4,"[0, 1, 0, 1]"
1648173691.18778,8240868.45593890,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173691.19001,8240868.45595005,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,11,FALSE,4,"[1, 0, 0, 1]"
1648173692.15045,8240868.46075225,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,13,FALSE,4,"[0, 1, 0, 1]"
1648173692.19191,8240868.46095955,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173692.19200,8240868.46096000,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,12,FALSE,4,"[1, 0, 0, 1]"
1648173693.15082,8240868.46575410,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,14,FALSE,4,"[0, 1, 0, 1]"
1648173693.18999,8240868.46594995,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173693.19227,8240868.46596135,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,13,FALSE,4,"[1, 0, 0, 1]"
1648173694.15112,8240868.47075560,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,15,FALSE,4,"[0, 1, 0, 1]"
1648173694.18793,8240868.47093965,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173694.19246,8240868.47096230,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,14,FALSE,4,"[1, 0, 0, 1]"
1648173695.15146,8240868.47575730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,16,FALSE,4,"[0, 1, 0, 1]"
1648173695.18890,8240868.47594450,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173695.19276,8240868.47596380,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,15,FALSE,4,"[1, 0, 0, 1]"
1648173696.15198,8240868.48075990,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,17,FALSE,4,"[0, 1, 0, 1]"
1648173696.18997,8240868.48094985,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173696.19332,8240868.48096660,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,16,FALSE,4,"[1, 0, 0, 1]"
1648173697.15248,8240868.48576240,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,18,FALSE,4,"[0, 1, 0, 1]"
1648173697.19016,8240868.48595080,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173697.19426,8240868.48597130,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,17,FALSE,4,"[1, 0, 0, 1]"
1648173698.15278,8240868.49076390,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,19,FALSE,4,"[0, 1, 0, 1]"
1648173698.19005,8240868.49095025,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173698.19395,8240868.49096975,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,18,FALSE,4,"[1, 0, 0, 1]"
1648173699.15324,8240868.49576620,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,20,FALSE,4,"[0, 1, 0, 1]"
1648173699.19015,8240868.49595075,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173699.19520,8240868.49597600,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,19,FALSE,4,"[1, 0, 0, 1]"
1648173700.15352,8240868.50076760,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,21,FALSE,4,"[0, 1, 0, 1]"
1648173700.19124,8240868.50095620,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173700.19526,8240868.50097630,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,20,FALSE,4,"[1, 0, 0, 1]"
1648173701.15373,8240868.50576865,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,22,FALSE,4,"[0, 1, 0, 1]"
1648173701.19115,8240868.50595575,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173701.19564,8240868.50597820,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,21,FALSE,4,"[1, 0, 0, 1]"
1648173702.15406,8240868.51077030,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,23,FALSE,4,"[0, 1, 0, 1]"
1648173702.19110,8240868.51095550,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173702.19813,8240868.51099065,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,22,FALSE,4,"[1, 0, 0, 1]"
1648173703.15428,8240868.51577140,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,24,FALSE,4,"[0, 1, 0, 1]"
1648173703.19404,8240868.51597020,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173703.19912,8240868.51599560,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,23,FALSE,4,"[1, 0, 0, 1]"
1648173704.15451,8240868.52077255,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,25,FALSE,4,"[0, 1, 0, 1]"
1648173704.19258,8240868.52096290,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173704.19938,8240868.52099690,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,24,FALSE,4,"[1, 0, 0, 1]"
1648173705.15517,8240868.52577585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,26,FALSE,4,"[0, 1, 0, 1]"
1648173705.19377,8240868.52596885,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173705.20017,8240868.52600085,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,25,FALSE,4,"[1, 0, 0, 1]"
1648173706.15546,8240868.53077730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,27,FALSE,4,"[0, 1, 0, 1]"
1648173706.19391,8240868.53096955,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173706.20114,8240868.53100570,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,26,FALSE,4,"[1, 0, 0, 1]"
1648173707.15571,8240868.53577855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,28,FALSE,4,"[0, 1, 0, 1]"
1648173707.19406,8240868.53597030,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173707.20099,8240868.53600495,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,27,FALSE,4,"[1, 0, 0, 1]"
1648173708.15642,8240868.54078210,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,29,FALSE,4,"[0, 1, 0, 1]"
1648173708.19463,8240868.54097315,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173708.20117,8240868.54100585,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,28,FALSE,4,"[1, 0, 0, 1]"
1648173709.15668,8240868.54578340,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,30,FALSE,4,"[0, 1, 0, 1]"
1648173709.19447,8240868.54597235,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173709.20130,8240868.54600650,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,29,FALSE,4,"[1, 0, 0, 1]"
1648173710.15688,8240868.55078440,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,31,FALSE,4,"[0, 1, 0, 1]"
1648173710.19515,8240868.55097575,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173710.20209,8240868.55101045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,30,FALSE,4,"[1, 0, 0, 1]"
1648173711.15739,8240868.55578695,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648173678,1,32,FALSE,4,"[0, 1, 0, 1]"
1648173711.19530,8240868.55597650,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648173681,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648173711.20265,8240868.55601325,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648173679,1,31,FALSE,4,"[1, 0, 0, 1]"
