pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648197877.70649,8240989.38853245,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,10,FALSE,4,"[1, 0, 0, 1]"
1648197878.02543,8240989.39012715,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,11,FALSE,4,"[0, 1, 0, 1]"
1648197878.62344,8240989.39311720,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197878.70816,8240989.39354080,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,11,FALSE,4,"[1, 0, 0, 1]"
1648197879.02572,8240989.39512860,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,12,FALSE,4,"[0, 1, 0, 1]"
1648197879.62478,8240989.39812390,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197879.70708,8240989.39853540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,12,FALSE,4,"[1, 0, 0, 1]"
1648197880.03184,8240989.40015920,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,13,FALSE,4,"[0, 1, 0, 1]"
1648197880.62427,8240989.40312135,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197880.70833,8240989.40354165,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,13,FALSE,4,"[1, 0, 0, 1]"
1648197881.03212,8240989.40516060,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,14,FALSE,4,"[0, 1, 0, 1]"
1648197881.62465,8240989.40812325,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197881.70905,8240989.40854525,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,14,FALSE,4,"[1, 0, 0, 1]"
1648197882.03245,8240989.41016225,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,15,FALSE,4,"[0, 1, 0, 1]"
1648197882.62677,8240989.41313385,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197882.70961,8240989.41354805,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,15,FALSE,4,"[1, 0, 0, 1]"
1648197883.03522,8240989.41517610,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,16,FALSE,4,"[0, 1, 0, 1]"
1648197883.62755,8240989.41813775,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197883.71101,8240989.41855505,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,16,FALSE,4,"[1, 0, 0, 1]"
1648197884.03554,8240989.42017770,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,17,FALSE,4,"[0, 1, 0, 1]"
1648197884.62778,8240989.42313890,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197884.71175,8240989.42355875,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,17,FALSE,4,"[1, 0, 0, 1]"
1648197885.03588,8240989.42517940,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,18,FALSE,4,"[0, 1, 0, 1]"
1648197885.62810,8240989.42814050,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197885.71212,8240989.42856060,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,18,FALSE,4,"[1, 0, 0, 1]"
1648197886.03618,8240989.43018090,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,19,FALSE,4,"[0, 1, 0, 1]"
1648197886.62903,8240989.43314515,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197886.71190,8240989.43355950,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,19,FALSE,4,"[1, 0, 0, 1]"
1648197887.03636,8240989.43518180,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,20,FALSE,4,"[0, 1, 0, 1]"
1648197887.62919,8240989.43814595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197887.71263,8240989.43856315,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,20,FALSE,4,"[1, 0, 0, 1]"
1648197888.03714,8240989.44018570,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,21,FALSE,4,"[0, 1, 0, 1]"
1648197888.62962,8240989.44314810,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197888.71331,8240989.44356655,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,21,FALSE,4,"[1, 0, 0, 1]"
1648197889.03752,8240989.44518760,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,22,FALSE,4,"[0, 1, 0, 1]"
1648197889.62981,8240989.44814905,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197889.71285,8240989.44856425,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,22,FALSE,4,"[1, 0, 0, 1]"
1648197890.03778,8240989.45018890,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,23,FALSE,4,"[0, 1, 0, 1]"
1648197890.63013,8240989.45315065,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197890.71399,8240989.45356995,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,23,FALSE,4,"[1, 0, 0, 1]"
1648197891.03804,8240989.45519020,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,24,FALSE,4,"[0, 1, 0, 1]"
1648197891.63037,8240989.45815185,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197891.71411,8240989.45857055,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,24,FALSE,4,"[1, 0, 0, 1]"
1648197892.03843,8240989.46019215,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,25,FALSE,4,"[0, 1, 0, 1]"
1648197892.63096,8240989.46315480,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197892.71448,8240989.46357240,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,25,FALSE,4,"[1, 0, 0, 1]"
1648197893.03867,8240989.46519335,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,26,FALSE,4,"[0, 1, 0, 1]"
1648197893.63182,8240989.46815910,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197893.71460,8240989.46857300,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,26,FALSE,4,"[1, 0, 0, 1]"
1648197894.03886,8240989.47019430,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,27,FALSE,4,"[0, 1, 0, 1]"
1648197894.63200,8240989.47316000,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197894.71567,8240989.47357835,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,27,FALSE,4,"[1, 0, 0, 1]"
1648197895.03914,8240989.47519570,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,28,FALSE,4,"[0, 1, 0, 1]"
1648197895.63275,8240989.47816375,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197895.71573,8240989.47857865,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,28,FALSE,4,"[1, 0, 0, 1]"
1648197896.03941,8240989.48019705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,29,FALSE,4,"[0, 1, 0, 1]"
1648197896.63554,8240989.48317770,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648197868,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648197896.71573,8240989.48357865,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648197866,1,29,FALSE,4,"[1, 0, 0, 1]"
1648197897.04571,8240989.48522855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197866,1,30,FALSE,4,"[0, 1, 0, 1]"
1648197897.04987,8240989.48524935,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197897,2,0,FALSE,4,"[1, 1, 1, 0]"
1648197897.05810,8240989.48529050,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197897,2,1,FALSE,4,"[1, 1, 1, 0]"
1648197897.07493,8240989.48537465,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197897,2,2,FALSE,4,"[1, 1, 1, 0]"
1648197897.10777,8240989.48553885,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197897,2,3,FALSE,4,"[1, 1, 1, 0]"
1648197897.17206,8240989.48586030,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197897,2,4,FALSE,4,"[1, 1, 1, 0]"
1648197897.30041,8240989.48650205,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648197897,2,5,FALSE,4,"[1, 1, 1, 0]"
