pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648195752.93161,8240978.76465805,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,5,FALSE,4,"[0, 1, 0, 1]"
1648195752.95932,8240978.76479660,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,4,FALSE,4,"[1, 0, 0, 1]"
1648195753.02043,8240978.76510215,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,1,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195753.93229,8240978.76966145,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,6,FALSE,4,"[0, 1, 0, 1]"
1648195753.95995,8240978.76979975,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,5,FALSE,4,"[1, 0, 0, 1]"
1648195754.02050,8240978.77010250,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195754.93308,8240978.77466540,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,7,FALSE,4,"[0, 1, 0, 1]"
1648195754.96045,8240978.77480225,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,6,FALSE,4,"[1, 0, 0, 1]"
1648195755.02164,8240978.77510820,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195755.93488,8240978.77967440,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,8,FALSE,4,"[0, 1, 0, 1]"
1648195755.96055,8240978.77980275,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,7,FALSE,4,"[1, 0, 0, 1]"
1648195756.02199,8240978.78010995,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195756.93531,8240978.78467655,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,9,FALSE,4,"[0, 1, 0, 1]"
1648195756.96156,8240978.78480780,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,8,FALSE,4,"[1, 0, 0, 1]"
1648195757.02308,8240978.78511540,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195757.93557,8240978.78967785,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,10,FALSE,4,"[0, 1, 0, 1]"
1648195757.96114,8240978.78980570,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,9,FALSE,4,"[1, 0, 0, 1]"
1648195758.02301,8240978.79011505,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195758.93596,8240978.79467980,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,11,FALSE,4,"[0, 1, 0, 1]"
1648195758.96146,8240978.79480730,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,10,FALSE,4,"[1, 0, 0, 1]"
1648195759.02438,8240978.79512190,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195759.93612,8240978.79968060,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,12,FALSE,4,"[0, 1, 0, 1]"
1648195759.96194,8240978.79980970,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,11,FALSE,4,"[1, 0, 0, 1]"
1648195760.02416,8240978.80012080,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195760.93633,8240978.80468165,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,13,FALSE,4,"[0, 1, 0, 1]"
1648195760.96221,8240978.80481105,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,12,FALSE,4,"[1, 0, 0, 1]"
1648195761.02711,8240978.80513555,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195761.93654,8240978.80968270,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,14,FALSE,4,"[0, 1, 0, 1]"
1648195761.96279,8240978.80981395,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,13,FALSE,4,"[1, 0, 0, 1]"
1648195762.02805,8240978.81014025,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195762.93675,8240978.81468375,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,15,FALSE,4,"[0, 1, 0, 1]"
1648195762.96264,8240978.81481320,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,14,FALSE,4,"[1, 0, 0, 1]"
1648195763.02829,8240978.81514145,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195763.93821,8240978.81969105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,16,FALSE,4,"[0, 1, 0, 1]"
1648195763.96316,8240978.81981580,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,15,FALSE,4,"[1, 0, 0, 1]"
1648195764.02998,8240978.82014990,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195764.93857,8240978.82469285,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,17,FALSE,4,"[0, 1, 0, 1]"
1648195764.96373,8240978.82481865,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,16,FALSE,4,"[1, 0, 0, 1]"
1648195765.02999,8240978.82514995,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195765.93897,8240978.82969485,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,18,FALSE,4,"[0, 1, 0, 1]"
1648195765.96410,8240978.82982050,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,17,FALSE,4,"[1, 0, 0, 1]"
1648195766.02975,8240978.83014875,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195766.93920,8240978.83469600,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,19,FALSE,4,"[0, 1, 0, 1]"
1648195766.96540,8240978.83482700,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,18,FALSE,4,"[1, 0, 0, 1]"
1648195767.03041,8240978.83515205,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195767.93977,8240978.83969885,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,20,FALSE,4,"[0, 1, 0, 1]"
1648195767.96540,8240978.83982700,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,19,FALSE,4,"[1, 0, 0, 1]"
1648195768.03074,8240978.84015370,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195768.94015,8240978.84470075,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,21,FALSE,4,"[0, 1, 0, 1]"
1648195768.96569,8240978.84482845,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,20,FALSE,4,"[1, 0, 0, 1]"
1648195769.03110,8240978.84515550,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195769.94064,8240978.84970320,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,22,FALSE,4,"[0, 1, 0, 1]"
1648195769.96591,8240978.84982955,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,21,FALSE,4,"[1, 0, 0, 1]"
1648195770.03134,8240978.85015670,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195770.94109,8240978.85470545,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,23,FALSE,4,"[0, 1, 0, 1]"
1648195770.96705,8240978.85483525,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,22,FALSE,4,"[1, 0, 0, 1]"
1648195771.03214,8240978.85516070,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195771.94146,8240978.85970730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,24,FALSE,4,"[0, 1, 0, 1]"
1648195771.96659,8240978.85983295,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,23,FALSE,4,"[1, 0, 0, 1]"
1648195772.03325,8240978.86016625,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195772.94207,8240978.86471035,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,25,FALSE,4,"[0, 1, 0, 1]"
1648195772.96665,8240978.86483325,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,24,FALSE,4,"[1, 0, 0, 1]"
1648195773.03337,8240978.86516685,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195773.94229,8240978.86971145,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,26,FALSE,4,"[0, 1, 0, 1]"
1648195773.96767,8240978.86983835,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,25,FALSE,4,"[1, 0, 0, 1]"
1648195774.03361,8240978.87016805,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195774.94254,8240978.87471270,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,27,FALSE,4,"[0, 1, 0, 1]"
1648195774.96779,8240978.87483895,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,26,FALSE,4,"[1, 0, 0, 1]"
1648195775.03487,8240978.87517435,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195775.94341,8240978.87971705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,28,FALSE,4,"[0, 1, 0, 1]"
1648195775.96793,8240978.87983965,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,27,FALSE,4,"[1, 0, 0, 1]"
1648195776.03514,8240978.88017570,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195776.94380,8240978.88471900,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,29,FALSE,4,"[0, 1, 0, 1]"
1648195776.96835,8240978.88484175,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,28,FALSE,4,"[1, 0, 0, 1]"
1648195777.03552,8240978.88517760,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195777.94416,8240978.88972080,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,30,FALSE,4,"[0, 1, 0, 1]"
1648195777.96899,8240978.88984495,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,29,FALSE,4,"[1, 0, 0, 1]"
1648195778.03576,8240978.89017880,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648195778.95076,8240978.89475380,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195746,1,31,FALSE,4,"[0, 1, 0, 1]"
1648195778.95894,8240978.89479470,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195778,2,0,FALSE,4,"[1, 1, 1, 0]"
1648195778.96729,8240978.89483645,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195778,2,1,FALSE,4,"[1, 1, 1, 0]"
1648195778.97119,8240978.89485595,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648195747,1,30,FALSE,4,"[1, 0, 0, 1]"
1648195778.98390,8240978.89491950,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195778,2,2,FALSE,4,"[1, 1, 1, 0]"
1648195779.01871,8240978.89509355,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648195778,2,3,FALSE,4,"[1, 1, 1, 0]"
1648195779.03611,8240978.89518055,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648195751,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
