pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648638636.16088,8243193.18080440,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,4,FALSE,4,"[0, 1, 0, 1]"
1648638636.62635,8243193.18313175,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,4,FALSE,4,"[1, 0, 0, 1]"
1648638636.92593,8243193.18462965,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638637.16122,8243193.18580610,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,5,FALSE,4,"[0, 1, 0, 1]"
1648638637.62583,8243193.18812915,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,5,FALSE,4,"[1, 0, 0, 1]"
1648638637.92740,8243193.18963700,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638638.16153,8243193.19080765,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,6,FALSE,4,"[0, 1, 0, 1]"
1648638638.63098,8243193.19315490,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,6,FALSE,4,"[1, 0, 0, 1]"
1648638638.92795,8243193.19463975,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638639.16261,8243193.19581305,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,7,FALSE,4,"[0, 1, 0, 1]"
1648638639.62691,8243193.19813455,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,7,FALSE,4,"[1, 0, 0, 1]"
1648638639.92886,8243193.19964430,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638640.16315,8243193.20081575,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,8,FALSE,4,"[0, 1, 0, 1]"
1648638640.62785,8243193.20313925,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,8,FALSE,4,"[1, 0, 0, 1]"
1648638640.92924,8243193.20464620,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638641.16359,8243193.20581795,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,9,FALSE,4,"[0, 1, 0, 1]"
1648638641.62787,8243193.20813935,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,9,FALSE,4,"[1, 0, 0, 1]"
1648638641.93046,8243193.20965230,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638642.16376,8243193.21081880,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,10,FALSE,4,"[0, 1, 0, 1]"
1648638642.62851,8243193.21314255,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,10,FALSE,4,"[1, 0, 0, 1]"
1648638642.93099,8243193.21465495,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638643.16417,8243193.21582085,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,11,FALSE,4,"[0, 1, 0, 1]"
1648638643.63514,8243193.21817570,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,11,FALSE,4,"[1, 0, 0, 1]"
1648638643.93161,8243193.21965805,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638644.16481,8243193.22082405,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,12,FALSE,4,"[0, 1, 0, 1]"
1648638644.63360,8243193.22316800,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,12,FALSE,4,"[1, 0, 0, 1]"
1648638644.93220,8243193.22466100,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638645.16608,8243193.22583040,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,13,FALSE,4,"[0, 1, 0, 1]"
1648638645.63437,8243193.22817185,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,13,FALSE,4,"[1, 0, 0, 1]"
1648638645.93224,8243193.22966120,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638646.16642,8243193.23083210,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,14,FALSE,4,"[0, 1, 0, 1]"
1648638646.63419,8243193.23317095,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,14,FALSE,4,"[1, 0, 0, 1]"
1648638646.93258,8243193.23466290,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638647.16666,8243193.23583330,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,15,FALSE,4,"[0, 1, 0, 1]"
1648638647.63452,8243193.23817260,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,15,FALSE,4,"[1, 0, 0, 1]"
1648638647.93397,8243193.23966985,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638648.16731,8243193.24083655,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,16,FALSE,4,"[0, 1, 0, 1]"
1648638648.63475,8243193.24317375,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,16,FALSE,4,"[1, 0, 0, 1]"
1648638648.93333,8243193.24466665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638649.16801,8243193.24584005,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,17,FALSE,4,"[0, 1, 0, 1]"
1648638649.63915,8243193.24819575,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,17,FALSE,4,"[1, 0, 0, 1]"
1648638649.93367,8243193.24966835,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638650.16824,8243193.25084120,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,18,FALSE,4,"[0, 1, 0, 1]"
1648638650.64080,8243193.25320400,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,18,FALSE,4,"[1, 0, 0, 1]"
1648638650.93408,8243193.25467040,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638651.16854,8243193.25584270,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,19,FALSE,4,"[0, 1, 0, 1]"
1648638651.64028,8243193.25820140,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,19,FALSE,4,"[1, 0, 0, 1]"
1648638651.93746,8243193.25968730,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638652.16886,8243193.26084430,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,20,FALSE,4,"[0, 1, 0, 1]"
1648638652.64587,8243193.26322935,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,20,FALSE,4,"[1, 0, 0, 1]"
1648638652.93808,8243193.26469040,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638653.16923,8243193.26584615,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,21,FALSE,4,"[0, 1, 0, 1]"
1648638653.64235,8243193.26821175,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,21,FALSE,4,"[1, 0, 0, 1]"
1648638653.93838,8243193.26969190,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638654.16968,8243193.27084840,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,22,FALSE,4,"[0, 1, 0, 1]"
1648638654.64319,8243193.27321595,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,22,FALSE,4,"[1, 0, 0, 1]"
1648638654.93886,8243193.27469430,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638655.16994,8243193.27584970,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,23,FALSE,4,"[0, 1, 0, 1]"
1648638655.64385,8243193.27821925,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,23,FALSE,4,"[1, 0, 0, 1]"
1648638655.94004,8243193.27970020,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638656.17146,8243193.28085730,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,24,FALSE,4,"[0, 1, 0, 1]"
1648638656.64373,8243193.28321865,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,24,FALSE,4,"[1, 0, 0, 1]"
1648638656.94057,8243193.28470285,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638657.17163,8243193.28585815,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,25,FALSE,4,"[0, 1, 0, 1]"
1648638657.64407,8243193.28822035,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,25,FALSE,4,"[1, 0, 0, 1]"
1648638657.94091,8243193.28970455,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638658.17216,8243193.29086080,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,26,FALSE,4,"[0, 1, 0, 1]"
1648638658.64843,8243193.29324215,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,26,FALSE,4,"[1, 0, 0, 1]"
1648638658.94133,8243193.29470665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638659.17241,8243193.29586205,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,27,FALSE,4,"[0, 1, 0, 1]"
1648638659.64906,8243193.29824530,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,27,FALSE,4,"[1, 0, 0, 1]"
1648638659.94150,8243193.29970750,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638660.17260,8243193.30086300,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,28,FALSE,4,"[0, 1, 0, 1]"
1648638660.64910,8243193.30324550,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,28,FALSE,4,"[1, 0, 0, 1]"
1648638660.94327,8243193.30471635,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638661.17340,8243193.30586700,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,29,FALSE,4,"[0, 1, 0, 1]"
1648638661.65023,8243193.30825115,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,29,FALSE,4,"[1, 0, 0, 1]"
1648638661.94926,8243193.30974630,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638662.17501,8243193.31087505,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648638631,1,30,FALSE,4,"[0, 1, 0, 1]"
1648638662.65015,8243193.31325075,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648638631,1,30,FALSE,4,"[1, 0, 0, 1]"
1648638662.95262,8243193.31476310,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638633,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648638662.96170,8243193.31480850,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638662,2,0,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648638662.97090,8243193.31485450,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638662,2,1,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1648638662.98719,8243193.31493595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648638662,2,2,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
