pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1649652832.71688,8248264.16358440,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,11,FALSE,4,"[1, 0, 0, 1]"
1649652833.37255,8248264.16686275,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652833.43117,8248264.16715585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,12,FALSE,4,"[0, 1, 0, 1]"
1649652833.71432,8248264.16857160,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,12,FALSE,4,"[1, 0, 0, 1]"
1649652834.37269,8248264.17186345,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652834.43208,8248264.17216040,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,13,FALSE,4,"[0, 1, 0, 1]"
1649652834.71567,8248264.17357835,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,13,FALSE,4,"[1, 0, 0, 1]"
1649652835.37305,8248264.17686525,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652835.43225,8248264.17716125,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,14,FALSE,4,"[0, 1, 0, 1]"
1649652835.71593,8248264.17857965,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,14,FALSE,4,"[1, 0, 0, 1]"
1649652836.37603,8248264.18188015,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652836.43251,8248264.18216255,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,15,FALSE,4,"[0, 1, 0, 1]"
1649652836.71641,8248264.18358205,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,15,FALSE,4,"[1, 0, 0, 1]"
1649652837.37620,8248264.18688100,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652837.43353,8248264.18716765,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,16,FALSE,4,"[0, 1, 0, 1]"
1649652837.71843,8248264.18859215,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,16,FALSE,4,"[1, 0, 0, 1]"
1649652838.37656,8248264.19188280,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652838.43377,8248264.19216885,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,17,FALSE,4,"[0, 1, 0, 1]"
1649652838.71945,8248264.19359725,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,17,FALSE,4,"[1, 0, 0, 1]"
1649652839.37679,8248264.19688395,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652839.43400,8248264.19717000,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,18,FALSE,4,"[0, 1, 0, 1]"
1649652839.72035,8248264.19860175,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,18,FALSE,4,"[1, 0, 0, 1]"
1649652840.37700,8248264.20188500,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652840.43583,8248264.20217915,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,19,FALSE,4,"[0, 1, 0, 1]"
1649652840.72181,8248264.20360905,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,19,FALSE,4,"[1, 0, 0, 1]"
1649652841.37733,8248264.20688665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652841.43617,8248264.20718085,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,20,FALSE,4,"[0, 1, 0, 1]"
1649652841.72266,8248264.20861330,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,20,FALSE,4,"[1, 0, 0, 1]"
1649652842.37753,8248264.21188765,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652842.43645,8248264.21218225,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,21,FALSE,4,"[0, 1, 0, 1]"
1649652842.72436,8248264.21362180,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,21,FALSE,4,"[1, 0, 0, 1]"
1649652843.37770,8248264.21688850,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652843.43674,8248264.21718370,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,22,FALSE,4,"[0, 1, 0, 1]"
1649652843.72505,8248264.21862525,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,22,FALSE,4,"[1, 0, 0, 1]"
1649652844.37802,8248264.22189010,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652844.43694,8248264.22218470,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,23,FALSE,4,"[0, 1, 0, 1]"
1649652844.72556,8248264.22362780,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,23,FALSE,4,"[1, 0, 0, 1]"
1649652845.37871,8248264.22689355,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652845.43718,8248264.22718590,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,24,FALSE,4,"[0, 1, 0, 1]"
1649652845.72718,8248264.22863590,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,24,FALSE,4,"[1, 0, 0, 1]"
1649652846.37939,8248264.23189695,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652846.43756,8248264.23218780,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,25,FALSE,4,"[0, 1, 0, 1]"
1649652846.72910,8248264.23364550,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,25,FALSE,4,"[1, 0, 0, 1]"
1649652847.38050,8248264.23690250,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652847.43789,8248264.23718945,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,26,FALSE,4,"[0, 1, 0, 1]"
1649652847.72946,8248264.23864730,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,26,FALSE,4,"[1, 0, 0, 1]"
1649652848.38103,8248264.24190515,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652848.43844,8248264.24219220,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,27,FALSE,4,"[0, 1, 0, 1]"
1649652848.73145,8248264.24365725,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,27,FALSE,4,"[1, 0, 0, 1]"
1649652849.38241,8248264.24691205,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652849.43883,8248264.24719415,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,28,FALSE,4,"[0, 1, 0, 1]"
1649652849.73267,8248264.24866335,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,28,FALSE,4,"[1, 0, 0, 1]"
1649652850.38837,8248264.25194185,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652822,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1649652850.39295,8248264.25196475,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652850,2,0,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1649652850.40109,8248264.25200545,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652850,2,1,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1649652850.41854,8248264.25209270,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652850,2,2,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1649652850.43926,8248264.25219630,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1649652820,1,29,FALSE,4,"[0, 1, 0, 1]"
1649652850.45160,8248264.25225800,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652850,2,3,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1649652850.51541,8248264.25257705,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652850,2,4,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1649652850.64386,8248264.25321930,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1649652850,2,5,FALSE,7,"[0, 1, 0, 1, 0, 0, 0]"
1649652850.73428,8248264.25367140,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1649652821,1,29,FALSE,4,"[1, 0, 0, 1]"
