pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648198458.35794,8240992.29178970,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,1,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198458.36138,8240992.29180690,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,4,FALSE,4,"[1, 0, 0, 1]"
1648198459.12602,8240992.29563010,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,5,FALSE,4,"[0, 1, 0, 1]"
1648198459.35802,8240992.29679010,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198459.36183,8240992.29680915,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,5,FALSE,4,"[1, 0, 0, 1]"
1648198460.12621,8240992.30063105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,6,FALSE,4,"[0, 1, 0, 1]"
1648198460.35891,8240992.30179455,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198460.36307,8240992.30181535,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,6,FALSE,4,"[1, 0, 0, 1]"
1648198461.12712,8240992.30563560,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,7,FALSE,4,"[0, 1, 0, 1]"
1648198461.35931,8240992.30679655,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198461.36333,8240992.30681665,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,7,FALSE,4,"[1, 0, 0, 1]"
1648198462.12778,8240992.31063890,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,8,FALSE,4,"[0, 1, 0, 1]"
1648198462.35989,8240992.31179945,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198462.36364,8240992.31181820,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,8,FALSE,4,"[1, 0, 0, 1]"
1648198463.13203,8240992.31566015,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,9,FALSE,4,"[0, 1, 0, 1]"
1648198463.36082,8240992.31680410,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198463.36429,8240992.31682145,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,9,FALSE,4,"[1, 0, 0, 1]"
1648198464.13227,8240992.32066135,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,10,FALSE,4,"[0, 1, 0, 1]"
1648198464.36121,8240992.32180605,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198464.36493,8240992.32182465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,10,FALSE,4,"[1, 0, 0, 1]"
1648198465.13274,8240992.32566370,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,11,FALSE,4,"[0, 1, 0, 1]"
1648198465.36180,8240992.32680900,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198465.36555,8240992.32682775,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,11,FALSE,4,"[1, 0, 0, 1]"
1648198466.13534,8240992.33067670,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,12,FALSE,4,"[0, 1, 0, 1]"
1648198466.36226,8240992.33181130,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198466.36577,8240992.33182885,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,12,FALSE,4,"[1, 0, 0, 1]"
1648198467.13612,8240992.33568060,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,13,FALSE,4,"[0, 1, 0, 1]"
1648198467.36242,8240992.33681210,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198467.36693,8240992.33683465,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,13,FALSE,4,"[1, 0, 0, 1]"
1648198468.13641,8240992.34068205,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,14,FALSE,4,"[0, 1, 0, 1]"
1648198468.36338,8240992.34181690,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198468.36706,8240992.34183530,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,14,FALSE,4,"[1, 0, 0, 1]"
1648198469.13665,8240992.34568325,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,15,FALSE,4,"[0, 1, 0, 1]"
1648198469.36407,8240992.34682035,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198469.36708,8240992.34683540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,15,FALSE,4,"[1, 0, 0, 1]"
1648198470.13700,8240992.35068500,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,16,FALSE,4,"[0, 1, 0, 1]"
1648198470.36435,8240992.35182175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198470.36925,8240992.35184625,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,16,FALSE,4,"[1, 0, 0, 1]"
1648198471.13786,8240992.35568930,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,17,FALSE,4,"[0, 1, 0, 1]"
1648198471.36492,8240992.35682460,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198471.36948,8240992.35684740,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,17,FALSE,4,"[1, 0, 0, 1]"
1648198472.13838,8240992.36069190,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,18,FALSE,4,"[0, 1, 0, 1]"
1648198472.36629,8240992.36183145,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198472.37016,8240992.36185080,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,18,FALSE,4,"[1, 0, 0, 1]"
1648198473.13867,8240992.36569335,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,19,FALSE,4,"[0, 1, 0, 1]"
1648198473.36627,8240992.36683135,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198473.37122,8240992.36685610,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,19,FALSE,4,"[1, 0, 0, 1]"
1648198474.13891,8240992.37069455,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,20,FALSE,4,"[0, 1, 0, 1]"
1648198474.36677,8240992.37183385,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198474.37306,8240992.37186530,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,20,FALSE,4,"[1, 0, 0, 1]"
1648198475.13956,8240992.37569780,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,21,FALSE,4,"[0, 1, 0, 1]"
1648198475.37175,8240992.37685875,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198475.37341,8240992.37686705,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,21,FALSE,4,"[1, 0, 0, 1]"
1648198476.13980,8240992.38069900,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,22,FALSE,4,"[0, 1, 0, 1]"
1648198476.36716,8240992.38183580,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198476.37357,8240992.38186785,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,22,FALSE,4,"[1, 0, 0, 1]"
1648198477.14005,8240992.38570025,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,23,FALSE,4,"[0, 1, 0, 1]"
1648198477.36769,8240992.38683845,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198477.37494,8240992.38687470,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,23,FALSE,4,"[1, 0, 0, 1]"
1648198478.14028,8240992.39070140,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,24,FALSE,4,"[0, 1, 0, 1]"
1648198478.36882,8240992.39184410,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198478.37690,8240992.39188450,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,24,FALSE,4,"[1, 0, 0, 1]"
1648198479.14051,8240992.39570255,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,25,FALSE,4,"[0, 1, 0, 1]"
1648198479.36923,8240992.39684615,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198479.37886,8240992.39689430,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,25,FALSE,4,"[1, 0, 0, 1]"
1648198480.14114,8240992.40070570,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,26,FALSE,4,"[0, 1, 0, 1]"
1648198480.36884,8240992.40184420,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198480.37895,8240992.40189475,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,26,FALSE,4,"[1, 0, 0, 1]"
1648198481.14227,8240992.40571135,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,27,FALSE,4,"[0, 1, 0, 1]"
1648198481.36995,8240992.40684975,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198481.38105,8240992.40690525,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,27,FALSE,4,"[1, 0, 0, 1]"
1648198482.14242,8240992.41071210,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,28,FALSE,4,"[0, 1, 0, 1]"
1648198482.37459,8240992.41187295,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198482.38089,8240992.41190445,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,28,FALSE,4,"[1, 0, 0, 1]"
1648198483.14275,8240992.41571375,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,29,FALSE,4,"[0, 1, 0, 1]"
1648198483.37068,8240992.41685340,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198483.38234,8240992.41691170,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,29,FALSE,4,"[1, 0, 0, 1]"
1648198484.14317,8240992.42071585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,30,FALSE,4,"[0, 1, 0, 1]"
1648198484.37051,8240992.42185255,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198484.38267,8240992.42191335,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,30,FALSE,4,"[1, 0, 0, 1]"
1648198485.14614,8240992.42573070,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,31,FALSE,4,"[0, 1, 0, 1]"
1648198485.37072,8240992.42685360,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198485.38486,8240992.42692430,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198453,1,31,FALSE,4,"[1, 0, 0, 1]"
1648198486.14947,8240992.43074735,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198453,1,32,FALSE,4,"[0, 1, 0, 1]"
1648198486.37668,8240992.43188340,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198456,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
