pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648188686.05013,8240943.43025065,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,4,FALSE,4,"[0, 1, 0, 1]"
1648188686.31658,8240943.43158290,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,4,FALSE,4,"[1, 0, 0, 1]"
1648188686.39115,8240943.43195575,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188687.05034,8240943.43525170,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,5,FALSE,4,"[0, 1, 0, 1]"
1648188687.31715,8240943.43658575,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,5,FALSE,4,"[1, 0, 0, 1]"
1648188687.39096,8240943.43695480,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188688.05056,8240943.44025280,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,6,FALSE,4,"[0, 1, 0, 1]"
1648188688.31806,8240943.44159030,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,6,FALSE,4,"[1, 0, 0, 1]"
1648188688.39118,8240943.44195590,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188689.05077,8240943.44525385,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,7,FALSE,4,"[0, 1, 0, 1]"
1648188689.31952,8240943.44659760,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,7,FALSE,4,"[1, 0, 0, 1]"
1648188689.39170,8240943.44695850,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188690.05104,8240943.45025520,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,8,FALSE,4,"[0, 1, 0, 1]"
1648188690.32004,8240943.45160020,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,8,FALSE,4,"[1, 0, 0, 1]"
1648188690.39256,8240943.45196280,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188691.05132,8240943.45525660,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,9,FALSE,4,"[0, 1, 0, 1]"
1648188691.31970,8240943.45659850,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,9,FALSE,4,"[1, 0, 0, 1]"
1648188691.39281,8240943.45696405,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188692.05203,8240943.46026015,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,10,FALSE,4,"[0, 1, 0, 1]"
1648188692.32084,8240943.46160420,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,10,FALSE,4,"[1, 0, 0, 1]"
1648188692.39299,8240943.46196495,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188693.05224,8240943.46526120,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,11,FALSE,4,"[0, 1, 0, 1]"
1648188693.32044,8240943.46660220,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,11,FALSE,4,"[1, 0, 0, 1]"
1648188693.39316,8240943.46696580,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188694.05246,8240943.47026230,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,12,FALSE,4,"[0, 1, 0, 1]"
1648188694.32096,8240943.47160480,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,12,FALSE,4,"[1, 0, 0, 1]"
1648188694.39342,8240943.47196710,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188695.05265,8240943.47526325,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,13,FALSE,4,"[0, 1, 0, 1]"
1648188695.32098,8240943.47660490,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,13,FALSE,4,"[1, 0, 0, 1]"
1648188695.39376,8240943.47696880,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188696.05291,8240943.48026455,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,14,FALSE,4,"[0, 1, 0, 1]"
1648188696.32128,8240943.48160640,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,14,FALSE,4,"[1, 0, 0, 1]"
1648188696.39478,8240943.48197390,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188697.05317,8240943.48526585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,15,FALSE,4,"[0, 1, 0, 1]"
1648188697.32166,8240943.48660830,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,15,FALSE,4,"[1, 0, 0, 1]"
1648188697.39520,8240943.48697600,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188698.05396,8240943.49026980,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,16,FALSE,4,"[0, 1, 0, 1]"
1648188698.32213,8240943.49161065,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,16,FALSE,4,"[1, 0, 0, 1]"
1648188698.39546,8240943.49197730,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188699.05415,8240943.49527075,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,17,FALSE,4,"[0, 1, 0, 1]"
1648188699.32285,8240943.49661425,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,17,FALSE,4,"[1, 0, 0, 1]"
1648188699.39583,8240943.49697915,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188700.05450,8240943.50027250,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,18,FALSE,4,"[0, 1, 0, 1]"
1648188700.32371,8240943.50161855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,18,FALSE,4,"[1, 0, 0, 1]"
1648188700.39596,8240943.50197980,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188701.05644,8240943.50528220,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,19,FALSE,4,"[0, 1, 0, 1]"
1648188701.32425,8240943.50662125,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,19,FALSE,4,"[1, 0, 0, 1]"
1648188701.39716,8240943.50698580,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188702.05678,8240943.51028390,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,20,FALSE,4,"[0, 1, 0, 1]"
1648188702.32455,8240943.51162275,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,20,FALSE,4,"[1, 0, 0, 1]"
1648188702.39696,8240943.51198480,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188703.05703,8240943.51528515,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,21,FALSE,4,"[0, 1, 0, 1]"
1648188703.32472,8240943.51662360,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,21,FALSE,4,"[1, 0, 0, 1]"
1648188703.39754,8240943.51698770,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188704.05721,8240943.52028605,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,22,FALSE,4,"[0, 1, 0, 1]"
1648188704.32497,8240943.52162485,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,22,FALSE,4,"[1, 0, 0, 1]"
1648188704.39849,8240943.52199245,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188705.05748,8240943.52528740,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,23,FALSE,4,"[0, 1, 0, 1]"
1648188705.32605,8240943.52663025,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,23,FALSE,4,"[1, 0, 0, 1]"
1648188705.39845,8240943.52699225,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188706.05789,8240943.53028945,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,24,FALSE,4,"[0, 1, 0, 1]"
1648188706.32643,8240943.53163215,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,24,FALSE,4,"[1, 0, 0, 1]"
1648188706.39879,8240943.53199395,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188707.05830,8240943.53529150,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,25,FALSE,4,"[0, 1, 0, 1]"
1648188707.32665,8240943.53663325,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,25,FALSE,4,"[1, 0, 0, 1]"
1648188707.39919,8240943.53699595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188708.05882,8240943.54029410,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,26,FALSE,4,"[0, 1, 0, 1]"
1648188708.32842,8240943.54164210,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,26,FALSE,4,"[1, 0, 0, 1]"
1648188708.39974,8240943.54199870,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188709.05905,8240943.54529525,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,27,FALSE,4,"[0, 1, 0, 1]"
1648188709.32729,8240943.54663645,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,27,FALSE,4,"[1, 0, 0, 1]"
1648188709.39961,8240943.54699805,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188710.05929,8240943.55029645,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,28,FALSE,4,"[0, 1, 0, 1]"
1648188710.32741,8240943.55163705,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,28,FALSE,4,"[1, 0, 0, 1]"
1648188710.40083,8240943.55200415,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188711.06039,8240943.55530195,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,29,FALSE,4,"[0, 1, 0, 1]"
1648188711.32767,8240943.55663835,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,29,FALSE,4,"[1, 0, 0, 1]"
1648188711.40102,8240943.55700510,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188712.06085,8240943.56030425,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,30,FALSE,4,"[0, 1, 0, 1]"
1648188712.32824,8240943.56164120,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,30,FALSE,4,"[1, 0, 0, 1]"
1648188712.40146,8240943.56200730,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188713.06141,8240943.56530705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,31,FALSE,4,"[0, 1, 0, 1]"
1648188713.32844,8240943.56664220,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648188681,1,31,FALSE,4,"[1, 0, 0, 1]"
1648188713.40182,8240943.56700910,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648188683,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648188714.06221,8240943.57031105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648188681,1,32,FALSE,4,"[0, 1, 0, 1]"
