pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648177449.96909,8240887.24984545,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177450.10937,8240887.25054685,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,4,FALSE,4,"[0, 1, 0, 1]"
1648177450.28071,8240887.25140355,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,4,FALSE,4,"[1, 0, 0, 1]"
1648177450.96957,8240887.25484785,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177451.10960,8240887.25554800,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,5,FALSE,4,"[0, 1, 0, 1]"
1648177451.28072,8240887.25640360,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,5,FALSE,4,"[1, 0, 0, 1]"
1648177451.97074,8240887.25985370,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177452.11102,8240887.26055510,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,6,FALSE,4,"[0, 1, 0, 1]"
1648177452.28113,8240887.26140565,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,6,FALSE,4,"[1, 0, 0, 1]"
1648177452.97035,8240887.26485175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177453.11140,8240887.26555700,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,7,FALSE,4,"[0, 1, 0, 1]"
1648177453.28193,8240887.26640965,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,7,FALSE,4,"[1, 0, 0, 1]"
1648177453.97082,8240887.26985410,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177454.11173,8240887.27055865,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,8,FALSE,4,"[0, 1, 0, 1]"
1648177454.28180,8240887.27140900,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,8,FALSE,4,"[1, 0, 0, 1]"
1648177454.97124,8240887.27485620,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177455.11280,8240887.27556400,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,9,FALSE,4,"[0, 1, 0, 1]"
1648177455.28245,8240887.27641225,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,9,FALSE,4,"[1, 0, 0, 1]"
1648177455.97101,8240887.27985505,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177456.11320,8240887.28056600,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,10,FALSE,4,"[0, 1, 0, 1]"
1648177456.28277,8240887.28141385,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,10,FALSE,4,"[1, 0, 0, 1]"
1648177456.97143,8240887.28485715,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177457.11348,8240887.28556740,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,11,FALSE,4,"[0, 1, 0, 1]"
1648177457.28522,8240887.28642610,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,11,FALSE,4,"[1, 0, 0, 1]"
1648177457.97227,8240887.28986135,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177458.11371,8240887.29056855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,12,FALSE,4,"[0, 1, 0, 1]"
1648177458.28563,8240887.29142815,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,12,FALSE,4,"[1, 0, 0, 1]"
1648177458.97299,8240887.29486495,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177459.11416,8240887.29557080,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,13,FALSE,4,"[0, 1, 0, 1]"
1648177459.28592,8240887.29642960,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,13,FALSE,4,"[1, 0, 0, 1]"
1648177459.97519,8240887.29987595,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177460.11452,8240887.30057260,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,14,FALSE,4,"[0, 1, 0, 1]"
1648177460.28681,8240887.30143405,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,14,FALSE,4,"[1, 0, 0, 1]"
1648177460.97514,8240887.30487570,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177461.11492,8240887.30557460,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,15,FALSE,4,"[0, 1, 0, 1]"
1648177461.28732,8240887.30643660,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,15,FALSE,4,"[1, 0, 0, 1]"
1648177461.97544,8240887.30987720,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177462.11522,8240887.31057610,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,16,FALSE,4,"[0, 1, 0, 1]"
1648177462.28744,8240887.31143720,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,16,FALSE,4,"[1, 0, 0, 1]"
1648177462.97530,8240887.31487650,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177463.11651,8240887.31558255,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,17,FALSE,4,"[0, 1, 0, 1]"
1648177463.28809,8240887.31644045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,17,FALSE,4,"[1, 0, 0, 1]"
1648177463.97565,8240887.31987825,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177464.11717,8240887.32058585,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,18,FALSE,4,"[0, 1, 0, 1]"
1648177464.28833,8240887.32144165,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,18,FALSE,4,"[1, 0, 0, 1]"
1648177464.97623,8240887.32488115,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177465.11779,8240887.32558895,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,19,FALSE,4,"[0, 1, 0, 1]"
1648177465.28921,8240887.32644605,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,19,FALSE,4,"[1, 0, 0, 1]"
1648177465.97718,8240887.32988590,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177466.11822,8240887.33059110,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,20,FALSE,4,"[0, 1, 0, 1]"
1648177466.29048,8240887.33145240,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,20,FALSE,4,"[1, 0, 0, 1]"
1648177466.97711,8240887.33488555,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177467.11859,8240887.33559295,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,21,FALSE,4,"[0, 1, 0, 1]"
1648177467.29012,8240887.33645060,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,21,FALSE,4,"[1, 0, 0, 1]"
1648177467.97769,8240887.33988845,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177468.11960,8240887.34059800,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,22,FALSE,4,"[0, 1, 0, 1]"
1648177468.29095,8240887.34145475,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,22,FALSE,4,"[1, 0, 0, 1]"
1648177468.97773,8240887.34488865,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177469.12154,8240887.34560770,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,23,FALSE,4,"[0, 1, 0, 1]"
1648177469.29061,8240887.34645305,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,23,FALSE,4,"[1, 0, 0, 1]"
1648177469.97835,8240887.34989175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177470.12210,8240887.35061050,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,24,FALSE,4,"[0, 1, 0, 1]"
1648177470.29103,8240887.35145515,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,24,FALSE,4,"[1, 0, 0, 1]"
1648177470.97834,8240887.35489170,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177471.12260,8240887.35561300,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,25,FALSE,4,"[0, 1, 0, 1]"
1648177471.29141,8240887.35645705,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,25,FALSE,4,"[1, 0, 0, 1]"
1648177471.98221,8240887.35991105,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177472.12313,8240887.36061565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,26,FALSE,4,"[0, 1, 0, 1]"
1648177472.29209,8240887.36146045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,26,FALSE,4,"[1, 0, 0, 1]"
1648177472.98551,8240887.36492755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177473.12375,8240887.36561875,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,27,FALSE,4,"[0, 1, 0, 1]"
1648177473.29189,8240887.36645945,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,27,FALSE,4,"[1, 0, 0, 1]"
1648177473.98835,8240887.36994175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177474.12415,8240887.37062075,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,28,FALSE,4,"[0, 1, 0, 1]"
1648177474.29273,8240887.37146365,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,28,FALSE,4,"[1, 0, 0, 1]"
1648177474.99020,8240887.37495100,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177475.12440,8240887.37562200,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,29,FALSE,4,"[0, 1, 0, 1]"
1648177475.29318,8240887.37646590,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,29,FALSE,4,"[1, 0, 0, 1]"
1648177475.99096,8240887.37995480,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177476.12473,8240887.38062365,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,30,FALSE,4,"[0, 1, 0, 1]"
1648177476.29387,8240887.38146935,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,30,FALSE,4,"[1, 0, 0, 1]"
1648177476.99021,8240887.38495105,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177477.12524,8240887.38562620,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177445,1,31,FALSE,4,"[0, 1, 0, 1]"
1648177477.29383,8240887.38646915,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177445,1,31,FALSE,4,"[1, 0, 0, 1]"
1648177477.99039,8240887.38995195,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177446,1,30,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
