pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648198945.31713,8240994.72658565,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,5,FALSE,4,"[0, 1, 0, 1]"
1648198945.52910,8240994.72764550,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,5,FALSE,4,"[1, 0, 0, 1]"
1648198945.56785,8240994.72783925,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198946.31742,8240994.73158710,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,6,FALSE,4,"[0, 1, 0, 1]"
1648198946.53021,8240994.73265105,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,6,FALSE,4,"[1, 0, 0, 1]"
1648198946.56639,8240994.73283195,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198947.31815,8240994.73659075,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,7,FALSE,4,"[0, 1, 0, 1]"
1648198947.53098,8240994.73765490,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,7,FALSE,4,"[1, 0, 0, 1]"
1648198947.56671,8240994.73783355,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198948.31846,8240994.74159230,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,8,FALSE,4,"[0, 1, 0, 1]"
1648198948.53279,8240994.74266395,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,8,FALSE,4,"[1, 0, 0, 1]"
1648198948.56812,8240994.74284060,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198949.32013,8240994.74660065,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,9,FALSE,4,"[0, 1, 0, 1]"
1648198949.53292,8240994.74766460,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,9,FALSE,4,"[1, 0, 0, 1]"
1648198949.56751,8240994.74783755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198950.32251,8240994.75161255,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,10,FALSE,4,"[0, 1, 0, 1]"
1648198950.53191,8240994.75265955,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,10,FALSE,4,"[1, 0, 0, 1]"
1648198950.56799,8240994.75283995,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198951.32304,8240994.75661520,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,11,FALSE,4,"[0, 1, 0, 1]"
1648198951.53219,8240994.75766095,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,11,FALSE,4,"[1, 0, 0, 1]"
1648198951.56808,8240994.75784040,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198952.32342,8240994.76161710,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,12,FALSE,4,"[0, 1, 0, 1]"
1648198952.53241,8240994.76266205,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,12,FALSE,4,"[1, 0, 0, 1]"
1648198952.56897,8240994.76284485,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198953.32357,8240994.76661785,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,13,FALSE,4,"[0, 1, 0, 1]"
1648198953.53284,8240994.76766420,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,13,FALSE,4,"[1, 0, 0, 1]"
1648198953.57160,8240994.76785800,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198954.32396,8240994.77161980,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,14,FALSE,4,"[0, 1, 0, 1]"
1648198954.53333,8240994.77266665,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,14,FALSE,4,"[1, 0, 0, 1]"
1648198954.57194,8240994.77285970,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198955.32423,8240994.77662115,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,15,FALSE,4,"[0, 1, 0, 1]"
1648198955.53990,8240994.77769950,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,15,FALSE,4,"[1, 0, 0, 1]"
1648198955.57179,8240994.77785895,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198956.32444,8240994.78162220,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,16,FALSE,4,"[0, 1, 0, 1]"
1648198956.53798,8240994.78268990,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,16,FALSE,4,"[1, 0, 0, 1]"
1648198956.57235,8240994.78286175,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198957.32474,8240994.78662370,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,17,FALSE,4,"[0, 1, 0, 1]"
1648198957.53778,8240994.78768890,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,17,FALSE,4,"[1, 0, 0, 1]"
1648198957.57331,8240994.78786655,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198958.32518,8240994.79162590,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,18,FALSE,4,"[0, 1, 0, 1]"
1648198958.53855,8240994.79269275,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,18,FALSE,4,"[1, 0, 0, 1]"
1648198958.57298,8240994.79286490,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198959.32579,8240994.79662895,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,19,FALSE,4,"[0, 1, 0, 1]"
1648198959.53940,8240994.79769700,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,19,FALSE,4,"[1, 0, 0, 1]"
1648198959.57358,8240994.79786790,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198960.32599,8240994.80162995,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,20,FALSE,4,"[0, 1, 0, 1]"
1648198960.53941,8240994.80269705,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,20,FALSE,4,"[1, 0, 0, 1]"
1648198960.57360,8240994.80286800,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198961.32677,8240994.80663385,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,21,FALSE,4,"[0, 1, 0, 1]"
1648198961.54563,8240994.80772815,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,21,FALSE,4,"[1, 0, 0, 1]"
1648198961.57452,8240994.80787260,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198962.32736,8240994.81163680,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,22,FALSE,4,"[0, 1, 0, 1]"
1648198962.54049,8240994.81270245,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,22,FALSE,4,"[1, 0, 0, 1]"
1648198962.57557,8240994.81287785,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198963.33254,8240994.81666270,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,23,FALSE,4,"[0, 1, 0, 1]"
1648198963.54043,8240994.81770215,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,23,FALSE,4,"[1, 0, 0, 1]"
1648198963.57623,8240994.81788115,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198964.33276,8240994.82166380,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,24,FALSE,4,"[0, 1, 0, 1]"
1648198964.54077,8240994.82270385,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,24,FALSE,4,"[1, 0, 0, 1]"
1648198964.57533,8240994.82287665,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198965.33299,8240994.82666495,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,25,FALSE,4,"[0, 1, 0, 1]"
1648198965.54113,8240994.82770565,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,25,FALSE,4,"[1, 0, 0, 1]"
1648198965.57619,8240994.82788095,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198966.33324,8240994.83166620,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,26,FALSE,4,"[0, 1, 0, 1]"
1648198966.54588,8240994.83272940,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,26,FALSE,4,"[1, 0, 0, 1]"
1648198966.57667,8240994.83288335,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198967.33348,8240994.83666740,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,27,FALSE,4,"[0, 1, 0, 1]"
1648198967.54364,8240994.83771820,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,27,FALSE,4,"[1, 0, 0, 1]"
1648198967.57643,8240994.83788215,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198968.33580,8240994.84167900,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,28,FALSE,4,"[0, 1, 0, 1]"
1648198968.54371,8240994.84271855,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,28,FALSE,4,"[1, 0, 0, 1]"
1648198968.57790,8240994.84288950,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198969.33619,8240994.84668095,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,29,FALSE,4,"[0, 1, 0, 1]"
1648198969.54584,8240994.84772920,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,29,FALSE,4,"[1, 0, 0, 1]"
1648198969.57859,8240994.84789295,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198970.33646,8240994.85168230,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648198939,1,30,FALSE,4,"[0, 1, 0, 1]"
1648198970.54522,8240994.85272610,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648198939,1,30,FALSE,4,"[1, 0, 0, 1]"
1648198970.57838,8240994.85289190,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198941,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648198970.58506,8240994.85292530,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198970,2,0,FALSE,7,"[1, 1, 0, 0, 0, 0, 0]"
1648198970.59342,8240994.85296710,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198970,2,1,FALSE,7,"[1, 1, 0, 0, 0, 0, 0]"
1648198970.60962,8240994.85304810,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648198970,2,2,FALSE,7,"[1, 1, 0, 0, 0, 0, 0]"
