pkt arrived time,pkt arrived time(Scaled),MACsrc,MACdst,APPID,length,gocbRef,Timeallowedtolive,datset,goID,t,stNum,sqNum,istest?,num of data,data
1648177046.70701,8240885.23353505,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,4,FALSE,4,"[0, 1, 0, 1]"
1648177047.03246,8240885.23516230,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,2,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177047.30144,8240885.23650720,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,4,FALSE,4,"[1, 0, 0, 1]"
1648177047.70741,8240885.23853705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,5,FALSE,4,"[0, 1, 0, 1]"
1648177048.03163,8240885.24015815,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,3,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177048.30284,8240885.24151420,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,5,FALSE,4,"[1, 0, 0, 1]"
1648177048.70821,8240885.24354105,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,6,FALSE,4,"[0, 1, 0, 1]"
1648177049.03253,8240885.24516265,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,4,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177049.30258,8240885.24651290,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,6,FALSE,4,"[1, 0, 0, 1]"
1648177049.70863,8240885.24854315,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,7,FALSE,4,"[0, 1, 0, 1]"
1648177050.03350,8240885.25016750,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,5,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177050.30309,8240885.25151545,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,7,FALSE,4,"[1, 0, 0, 1]"
1648177050.70909,8240885.25354545,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,8,FALSE,4,"[0, 1, 0, 1]"
1648177051.03636,8240885.25518180,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,6,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177051.30346,8240885.25651730,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,8,FALSE,4,"[1, 0, 0, 1]"
1648177051.70944,8240885.25854720,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,9,FALSE,4,"[0, 1, 0, 1]"
1648177052.03736,8240885.26018680,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,7,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177052.30375,8240885.26151875,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,9,FALSE,4,"[1, 0, 0, 1]"
1648177052.70977,8240885.26354885,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,10,FALSE,4,"[0, 1, 0, 1]"
1648177053.03912,8240885.26519560,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,8,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177053.30403,8240885.26652015,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,10,FALSE,4,"[1, 0, 0, 1]"
1648177053.71018,8240885.26855090,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,11,FALSE,4,"[0, 1, 0, 1]"
1648177054.03951,8240885.27019755,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,9,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177054.30468,8240885.27152340,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,11,FALSE,4,"[1, 0, 0, 1]"
1648177054.71078,8240885.27355390,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,12,FALSE,4,"[0, 1, 0, 1]"
1648177055.03996,8240885.27519980,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,10,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177055.30532,8240885.27652660,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,12,FALSE,4,"[1, 0, 0, 1]"
1648177055.71095,8240885.27855475,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,13,FALSE,4,"[0, 1, 0, 1]"
1648177056.03997,8240885.28019985,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,11,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177056.30720,8240885.28153600,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,13,FALSE,4,"[1, 0, 0, 1]"
1648177056.71134,8240885.28355670,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,14,FALSE,4,"[0, 1, 0, 1]"
1648177057.04039,8240885.28520195,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,12,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177057.30684,8240885.28653420,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,14,FALSE,4,"[1, 0, 0, 1]"
1648177057.71167,8240885.28855835,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,15,FALSE,4,"[0, 1, 0, 1]"
1648177058.04045,8240885.29020225,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,13,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177058.30640,8240885.29153200,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,15,FALSE,4,"[1, 0, 0, 1]"
1648177058.71231,8240885.29356155,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,16,FALSE,4,"[0, 1, 0, 1]"
1648177059.04102,8240885.29520510,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,14,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177059.31108,8240885.29655540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,16,FALSE,4,"[1, 0, 0, 1]"
1648177059.71265,8240885.29856325,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,17,FALSE,4,"[0, 1, 0, 1]"
1648177060.04232,8240885.30021160,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,15,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177060.31014,8240885.30155070,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,17,FALSE,4,"[1, 0, 0, 1]"
1648177060.71319,8240885.30356595,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,18,FALSE,4,"[0, 1, 0, 1]"
1648177061.04236,8240885.30521180,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,16,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177061.31047,8240885.30655235,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,18,FALSE,4,"[1, 0, 0, 1]"
1648177061.71339,8240885.30856695,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,19,FALSE,4,"[0, 1, 0, 1]"
1648177062.04262,8240885.31021310,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,17,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177062.31081,8240885.31155405,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,19,FALSE,4,"[1, 0, 0, 1]"
1648177062.71371,8240885.31356855,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,20,FALSE,4,"[0, 1, 0, 1]"
1648177063.04418,8240885.31522090,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,18,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177063.31132,8240885.31655660,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,20,FALSE,4,"[1, 0, 0, 1]"
1648177063.71464,8240885.31857320,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,21,FALSE,4,"[0, 1, 0, 1]"
1648177064.04407,8240885.32022035,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,19,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177064.31233,8240885.32156165,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,21,FALSE,4,"[1, 0, 0, 1]"
1648177064.71541,8240885.32357705,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,22,FALSE,4,"[0, 1, 0, 1]"
1648177065.04416,8240885.32522080,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,20,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177065.31265,8240885.32656325,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,22,FALSE,4,"[1, 0, 0, 1]"
1648177065.71569,8240885.32857845,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,23,FALSE,4,"[0, 1, 0, 1]"
1648177066.04450,8240885.33022250,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,21,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177066.31322,8240885.33156610,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,23,FALSE,4,"[1, 0, 0, 1]"
1648177066.71593,8240885.33357965,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,24,FALSE,4,"[0, 1, 0, 1]"
1648177067.04486,8240885.33522430,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,22,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177067.31409,8240885.33657045,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,24,FALSE,4,"[1, 0, 0, 1]"
1648177067.71678,8240885.33858390,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,25,FALSE,4,"[0, 1, 0, 1]"
1648177068.04526,8240885.34022630,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,23,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177068.31476,8240885.34157380,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,25,FALSE,4,"[1, 0, 0, 1]"
1648177068.71716,8240885.34358580,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,26,FALSE,4,"[0, 1, 0, 1]"
1648177069.04595,8240885.34522975,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,24,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177069.31519,8240885.34657595,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,26,FALSE,4,"[1, 0, 0, 1]"
1648177069.71797,8240885.34858985,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,27,FALSE,4,"[0, 1, 0, 1]"
1648177070.04668,8240885.35023340,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,25,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177070.31544,8240885.35157720,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,27,FALSE,4,"[1, 0, 0, 1]"
1648177070.71842,8240885.35359210,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,28,FALSE,4,"[0, 1, 0, 1]"
1648177071.04684,8240885.35523420,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,26,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177071.31585,8240885.35657925,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,28,FALSE,4,"[1, 0, 0, 1]"
1648177071.71874,8240885.35859370,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,29,FALSE,4,"[0, 1, 0, 1]"
1648177072.04711,8240885.36023555,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,27,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177072.31759,8240885.36158795,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,29,FALSE,4,"[1, 0, 0, 1]"
1648177072.71908,8240885.36359540,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,30,FALSE,4,"[0, 1, 0, 1]"
1648177073.04819,8240885.36524095,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,28,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177073.31908,8240885.36659540,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,30,FALSE,4,"[1, 0, 0, 1]"
1648177073.72025,8240885.36860125,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,31,FALSE,4,"[0, 1, 0, 1]"
1648177074.04807,8240885.37024035,20:17:01:16:f0:11,01:0c:cd:01:00:01,0x8003,152,SimulationTestbed/PIOC$FDR$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_FDR_CBStval,1648177044,1,29,FALSE,7,"[0, 1, 0, 0, 0, 0, 0]"
1648177074.31919,8240885.37159595,20:17:01:16:f0:32,01:0c:cd:01:00:01,0x8002,147,SimulationTestbed/PIOC$TRSF2$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF2_CBStval,1648177042,1,31,FALSE,4,"[1, 0, 0, 1]"
1648177074.72074,8240885.37360370,20:17:01:16:f0:23,01:0c:cd:01:00:01,0x8001,147,SimulationTestbed/PIOC$TRSF1$CBStval,2000,SimulationTestbed/PIOC$CBStval,PIOC_TRSF1_CBStval,1648177041,1,32,FALSE,4,"[0, 1, 0, 1]"
